1	133638963	-0.00480374
1	133698001	-0.00590315
1	133776177	-0.005926
1	133906203	0.00315949
1	133977615	0.0463557
1	134055327	0.0269384
1	134127517	0.0136809
1	134137436	-0.00198813
1	134152602	0.000357042
1	134297412	0.00735162
1	134354744	0.00261977
1	134401094	0.0383777
1	134460874	0.0208678
1	134502219	0.00905784
1	134595285	0.0157514
1	134664646	0.00918854
1	134724195	-0.00211857
1	134844108	0.00294963
1	134994865	0.0224104
1	135025923	0.00392902
1	135054341	-0.00528813
1	135153040	0.0218453
1	135193703	-0.00453209
1	135459627	0.0638142
1	135558265	0.0868947
1	135594070	0.110035
1	135615456	0.00712264
1	135710004	-0.00558898
1	135868512	0.10616
1	135880508	-0.00499937
1	135907470	0.0165717
1	135950521	0.0299186
1	135994256	0.0015317
1	136046679	0.0223375
1	136130116	0.0230034
1	136176574	0.154907
1	136201147	0.0143811
1	136261672	0.0427691
1	136582253	0.00823798
1	136675253	0.045446
1	136770002	0.177944
1	136831525	-0.00518931
1	136854576	0.0265956
1	136884525	0.054805
1	136967277	-0.00514801
1	137062777	0.105584
1	137102675	0.00964341
1	137142864	0.00920523
1	137153868	0.0588838
1	137279471	-0.00416591
1	137341091	-0.00255085
1	137388861	0.00297714
1	137441585	-0.00217367
1	137574344	0.0111721
1	137623450	0.00129079
1	137722095	0.0259145
1	137756829	-0.00439015
1	137766059	-0.00619857
1	137823692	-0.00219764
1	137853654	0.0499941
1	137877898	-0.00101271
1	137926246	0.0529935
1	137966794	-0.00559702
1	138005310	-0.00507339
1	138046196	-0.00585855
1	138063580	0.00782829
1	138216201	0.00780752
1	138263042	0.0340909
1	138285294	-0.00554264
1	138308983	0.0168765
1	138314787	0.00263652
1	138436593	0.0171813
1	138490958	-0.00165948
1	138506294	0.0223319
1	138559734	0.00325695
1	138588309	-0.00561119
1	138616449	0.0115886
1	138672808	0.00233491
1	138724512	0.0614596
1	138757871	0.0369209
1	138816516	0.0134825
1	138879730	0.0518643
1	138933016	-0.00246029
1	138955438	-0.000625771
1	139006820	0.0395461
1	139038466	0.0524421
1	139066566	0.0565373
1	139220845	0.00267608
1	139255454	-0.00146695
1	139280447	-0.00376393
1	139302062	-0.00317978
1	139335127	-0.00556174
1	139362470	0.0242967
1	139388889	-0.00146376
1	139418912	-0.00402642
1	139483615	0.00916312
1	139561017	-0.00265241
1	139567407	-0.00109496
1	139642084	0.0534426
1	139693818	0.0796958
1	139719259	0.0590198
1	139871327	0.0549464
1	139926856	-0.00427569
1	139959587	-0.00537689
1	140050422	0.0588589
1	140096716	0.0253994
1	140163418	0.0366834
1	140177539	0.0528119
1	140232086	-0.00553289
1	140286387	0.0180272
1	140334927	0.0167145
1	140410657	-0.00330759
1	140538640	0.00294836
1	140598720	0.125694
1	140636282	0.045917
1	140665951	0.0297415
1	140729790	-0.00517012
1	140836866	-0.00554062
1	140853710	0.073271
1	140897964	-0.0056785
1	140958557	0.00577968
1	141017375	0.00321376
1	141077035	-0.00265966
1	141149226	-0.00531718
1	141235868	0.00936434
1	141260833	0.0861404
1	141297942	-0.00225849
1	141336727	0.000564773
1	141432814	-0.00308798
1	141469747	nan
1	141525796	-0.00554729
1	141612013	0.0199262
1	141673798	-0.00564984
1	141734631	0.00270591
1	141784812	0.00478428
1	141841805	0.0566691
1	141850888	-3.31E-05
1	141882157	-0.00462736
1	141980149	0.00308157
1	142023224	0.0176379
1	142037927	0.00163772
1	142094493	-0.00325539
1	142126893	-0.00484721
1	142212425	0.0292786
1	142260336	-0.00568091
1	142291697	-0.00458612
1	142365846	0.0378042
1	142437773	0.0212771
1	142480174	0.0249297
1	142505646	-0.00445187
1	142613679	-0.00609412
1	142655718	0.050138
1	142666867	0.0286494
1	142727436	-0.0010704
1	142771608	-0.00116929
1	142880148	-0.00443837
1	142921636	-0.00328282
1	142982042	0.0019108
1	143043155	-0.00594768
1	143089287	0.00346437
1	143150139	-0.00548866
1	143190050	-0.00453102
1	143230191	-0.00477441
1	143289006	0.0212218
1	143397184	-0.00516365
1	143423597	-0.00594535
1	143476880	0.00325695
1	143496159	0.0291487
1	143509282	-0.00413463
1	143551322	0.00662655
1	143573344	-0.00321636
1	143610817	0.0352625
1	143655224	-0.00508112
1	143708912	0.0430723
1	143847590	0.0149123
1	143889871	-0.00266337
1	143965695	-0.00524191
1	144057915	0.00227775
1	144137177	-0.00634941
1	144197306	-0.000198944
1	144213170	0.0141216
1	144341820	-0.00247183
1	144380319	-0.00414658
1	144449048	0.0720001
1	144531622	-0.00438674
1	144567617	0.0166409
1	144607781	-0.00470698
1	144626184	-0.00384785
1	144634879	0.028952
1	144657476	-0.00608923
1	144729893	0.0165334
1	144907948	0.0461192
1	144932935	-0.00227792
1	144946334	0.0180889
1	145001315	0.0603715
1	145049642	1.98E-06
1	145145966	0.0479967
1	145180382	0.0216055
1	145235658	-0.00208123
1	145339557	0.00115682
1	145403731	0.0230727
1	145444609	0.0505403
1	145494851	-0.00286138
1	145507993	0.0130869
1	145569761	0.00973999
1	145640551	0.019232
1	145677767	-0.00257368
1	145709667	0.000626849
1	145739993	0.0714996
1	145798709	-0.0062758
1	145929104	0.00874092
1	145963198	0.00672633
1	145982104	0.00466369
1	146112627	0.0820137
1	146229505	0.0199447
1	146294028	0.0132036
1	146374177	0.0211417
1	146492709	0.0461697
1	146848573	-0.00216431
1	146887347	-0.00513517
1	146912588	0.0668942
1	146954839	-0.0052788
1	147018830	-0.00463561
1	147081442	0.0920699
1	147184630	-0.00117501
1	147239286	0.000682605
1	147331836	0.0436959
1	147457526	0.0074032
1	147479869	0.0287516
1	147515992	0.00484892
1	147562185	0.013221
1	147642027	-0.00345196
1	147693673	0.0273504
1	147727526	0.0137125
1	147815585	-0.00590551
1	147940861	0.00587173
1	147967947	-0.00370074
1	148078342	0.00419018
1	148130463	0.0167263
1	148205146	-0.0013791
1	148310995	0.000237677
1	148417146	-0.00497434
1	148444447	0.0966051
1	148456040	-0.00441677
1	148505307	0.0146427
1	148608799	0.00892385
1	148644743	0.00502056
1	148668568	0.00383526
1	148747819	0.0133882
1	148803121	-0.00462736
1	148863418	0.00178114
1	148925244	0.0113337
1	149009557	-0.00248923
1	149625408	0.00266538
1	149815229	-0.00418238
1	149822725	-0.00398663
1	149854333	0.00210542
1	149964589	0.024009
1	150146258	-0.00371304
1	150241423	0.0288774
1	150275919	0.039657
1	150287938	0.0238855
1	150359109	-0.00380489
1	150390458	0.0183977
1	150396918	0.0183977
1	150543477	0.0992668
1	150642446	0.0146595
1	150677062	-0.00470828
1	150817191	0.0439825
1	150872658	0.0204811
1	151029408	0.0158826
1	151054503	-0.000305355
1	151156446	0.0532137
1	151186242	0.0423008
1	151250720	0.0161316
1	151267971	0.00409163
1	151402124	-0.0049809
1	151430850	0.00572506
1	151462535	-0.00318652
1	151468372	-0.00559172
1	151479401	-0.0037325
1	151487540	-0.00269408
1	151615447	0.0346458
1	151622728	0.00448839
1	151635496	0.0146095
1	151660445	-0.00493841
1	151776890	-0.000121841
1	151809144	-0.00352176
1	151831991	-0.00261505
1	151924945	0.0167572
1	151959264	0.0764186
1	152059967	0.0502375
1	152083119	-0.00358802
1	152145834	-0.00284469
1	152177572	-0.0054298
1	152219833	0.00125103
1	152319862	0.00118461
1	152332012	0.0522235
1	152404324	0.0605163
1	152467240	-0.00210646
1	152500264	0.162049
1	152559275	0.0597206
1	152601830	-0.00179593
1	152653970	0.0795976
1	152696695	0.0329
1	152744283	0.0138141
1	152817930	0.0314192
1	152842875	0.0808299
1	152885722	0.00712831
1	152958257	-0.00353626
1	152984793	0.0251817
1	153040993	0.0166793
1	153136864	0.0240506
1	153375890	0.0356129
1	153408744	0.00169006
1	153439772	-0.00532641
1	153469663	0.0191228
1	153479906	0.0381025
1	153537788	0.00461444
1	153578354	-0.00399568
1	153606843	0.0170333
1	153654859	0.00489655
1	153747003	-0.00298648
1	153775936	-0.00304995
1	153939997	-0.0052358
1	153971703	-0.0026393
1	154019699	0.000715367
1	154095953	0.015506
1	154136174	-0.00133819
1	154162101	-0.00538129
1	154275654	0.0141077
1	154298272	0.0806176
1	154349676	-0.00582045
1	154393376	0.0908831
1	154460528	-0.00356734
1	154494113	0.209234
1	154509117	0.032035
1	154550560	0.0160338
1	154603199	-0.00511853
1	154617467	0.0235153
1	154793635	0.0143643
1	154814819	-0.00647459
1	154864611	0.021817
1	154912581	0.0251817
1	154964604	0.00428539
1	155009396	-0.00133348
1	155043921	-0.00439857
1	155102424	0.000682605
1	155131084	0.0140703
1	155164031	-0.000382662
1	155282960	0.050137
1	155344880	0.0592018
1	155384557	0.010328
1	155441035	-8.41E-06
1	155461853	0.0253048
1	155494237	-0.0051775
1	155539676	0.0259779
1	155568746	0.00908268
1	155603987	0.0596271
1	155640809	0.0764929
1	155673443	0.0360224
1	155706715	-0.00447745
1	155755479	0.00694724
1	155840597	0.025936
1	155904364	0.0522235
1	155980907	0.0428047
1	156018833	-0.00508551
1	156072939	0.00305257
1	156120396	-0.0042446
1	156136232	-0.00516005
1	156245252	0.00659832
1	156272813	-0.00327836
1	156293682	0.0704262
1	156359589	0.0428011
1	156387843	0.0728226
1	156442875	-0.00420983
1	156477744	-0.00488137
1	156507098	0.0226732
1	156526104	-0.00047211
1	156587604	0.0173075
1	156651950	0.106765
1	156785576	0.00222964
1	156800719	0.095506
1	156863324	-0.00509043
1	156928818	-0.00342363
1	156949203	-0.00571173
1	157042377	0.0799191
1	157061728	0.0331181
1	157126316	-0.000539809
1	157164769	0.00878495
1	157174405	-0.00628013
1	157253314	-0.00535461
1	157359750	0.0082371
1	157544647	0.00952512
1	157596000	0.0175073
1	157628171	0.0226183
1	157659687	0.0169834
1	157842749	-0.00352055
1	157860855	0.00901516
1	157969126	0.0445295
1	157985772	-0.0054627
1	158032848	0.00542248
1	158085035	0.00756805
1	158125098	0.0513262
1	158202524	0.0502934
1	158237134	0.00127473
1	158278193	-0.00121059
1	158314237	0.0314404
1	158377577	-0.00137566
1	158475672	-0.00511966
1	158634707	0.0324403
1	158643711	0.0324403
1	158711292	-0.00415193
1	158729797	-0.00680979
1	158758936	0.0207298
1	158774791	0.00126714
1	158826631	0.0519896
1	158873728	-0.00508563
1	158905421	0.0582975
1	159000752	0.011823
1	159037715	-0.00463396
1	159079573	0.0104878
1	159237573	-0.00574111
1	159276990	0.0198075
1	159326170	0.0387827
1	159393584	-0.00380262
1	159409614	0.0120888
1	159494275	-0.00504216
1	159515754	0.0167864
1	159555489	0.0141182
1	159749299	0.126149
1	159799774	-0.00449182
1	159805137	0.000767074
1	159917317	0.0202701
1	159953564	-0.000546126
1	159997655	0.0391019
1	160013069	-0.00413326
1	160074614	-0.00340685
1	160114886	-0.00530037
1	160158426	0.0871222
1	160179171	-0.00392617
1	160361544	-0.00487017
1	160424351	0.00932235
1	160449086	-0.0043619
1	160548048	0.0242498
1	160590476	0.033653
1	160651457	0.0263343
1	160702290	0.0156058
1	160713071	0.00901629
1	160806102	0.0450589
1	160941325	0.0492448
1	161057830	0.00129146
1	161068290	0.0107083
1	161108515	0.0322805
1	161174373	-0.00620777
1	161194679	0.00181886
1	161250130	-0.00158119
1	161289409	0.0261634
1	161298480	-0.00471635
1	161512931	0.00989483
1	161586666	0.00422302
1	161634858	0.0100235
1	161670330	0.124705
1	161779328	0.0466004
1	161804141	0.000150076
1	161953855	-0.00552055
1	161968832	-0.0051
1	162045797	-0.00508708
1	162092776	0.0715096
1	162153267	-0.00390234
1	162220155	0.022471
1	162256804	-0.0046287
1	162284804	0.0149553
1	162391327	0.0465421
1	162422577	-0.00557471
1	162439469	nan
1	162526531	-0.00569623
1	162570947	0.00653204
1	162672189	0.00484058
1	162709463	0.0423497
1	162743575	-0.00502501
1	162779528	0.00504957
1	162862904	0.106965
1	162896331	-0.00459926
1	162930643	0.00502056
1	163147139	-0.00104292
1	163152646	-0.00284562
1	163448502	-0.00405594
1	163479120	0.031612
1	163506486	0.00176144
1	163639315	0.0288432
1	163690305	0.0820146
1	163727597	-0.00474797
1	163771314	0.00180035
1	163800118	0.0155741
1	163851187	-0.00404224
1	164069855	-0.00417112
1	164148751	0.00385984
1	164157728	0.106592
1	164253200	0.0319346
1	164371089	0.00264968
1	164489087	-0.000638264
1	164554121	0.036807
1	164604667	0.0215413
1	164624206	-0.00421513
1	164653960	0.0736484
1	164709786	-0.0024495
1	164755531	0.0513957
1	164834015	0.0228716
1	164847462	-0.00170641
1	164865870	0.000680442
1	165070720	0.0365358
1	165130892	0.0249894
1	165187456	0.010484
1	165233081	0.00113274
1	165285317	0.00702102
1	165323440	0.323486
1	165365848	0.0198628
1	165401872	-0.00500796
1	165475182	0.0822455
1	165523225	0.0661157
1	165637210	0.0490526
1	165666476	0.118282
1	165722038	0.0409502
1	165758981	0.144096
1	165787627	0.00294554
1	165817057	-0.00380441
1	165840207	-0.00566391
1	165857600	0.0307281
1	165934205	0.0735393
1	165963807	-0.00385921
1	166075884	-0.00261072
1	166133219	0.0442003
1	166180863	0.0202154
1	166203387	-0.00578752
1	166306496	0.029566
1	166311013	0.000439259
1	166339023	0.00224591
1	166389370	0.0520237
1	166429246	0.145033
1	166483840	0.0029064
1	166578579	-0.00584852
1	166691215	-0.00537297
1	166717786	0.0670358
1	166753643	0.043971
1	166841882	0.0509035
1	166911475	0.03054
1	166941385	0.0735867
1	167015857	0.00357341
1	167021868	-0.00433405
1	167187117	0.0474397
1	167230961	0.00179186
1	167273059	-0.00419262
1	167339057	0.0156264
1	167345714	-0.00569623
1	167369832	0.0503177
1	167816974	0.0183019
1	168234637	0.00506353
1	168248581	0.112646
1	168296130	0.00805175
1	168364994	0.0254169
1	168385954	0.0080446
1	168429137	-0.00460458
1	168507052	0.00582561
1	168548011	0.0173735
1	168573981	0.0139162
1	168623195	0.00675773
1	168645133	0.000824368
1	168696731	0.0473989
1	168716279	0.0522303
1	168760749	0.0850767
1	168796306	-0.00524103
1	168853546	0.0245475
1	168956387	0.0037239
1	169008412	0.0312644
1	169040221	0.00637803
1	169089322	0.0286214
1	169135389	0.065707
1	169167620	-0.00441904
1	169208709	-0.00308798
1	169251159	0.00384862
1	169279929	0.198743
1	169325298	0.010111
1	169391396	0.00181758
1	169532199	0.00197967
1	169564883	0.0430322
1	169626399	0.0185158
1	169659424	-0.00537328
1	169696994	0.00979319
1	169717039	0.0355032
1	169783576	0.0531296
1	169933606	0.0233184
1	169960283	0.038279
1	169972881	0.0203948
1	170015651	0.0376804
1	170037634	0.0073906
1	170084105	-0.00588084
1	170161848	0.122318
1	170278027	-0.00465602
1	170316321	0.0095461
1	170345057	-0.00263544
1	170472186	0.024775
1	170493680	-0.00513487
1	170518513	0.00868287
1	170607369	0.129779
1	170659241	0.011321
1	170671157	0.0145599
1	170732940	0.0249663
1	170802563	0.00330809
1	170870760	-0.000159249
1	170905692	-0.00516468
1	170935774	-0.00513897
1	170987419	-0.00428505
1	171141457	0.0422717
1	171187569	-0.00439861
1	171266131	-0.00427569
1	171303295	0.0114313
1	171428022	0.00215548
1	171455010	-0.00566279
1	171540388	-0.00307039
1	171579380	0.0673761
1	171647283	0.0542237
1	171672128	0.0870654
1	171706750	0.118184
1	171891170	0.167866
1	171962644	-0.000292505
1	171976248	-0.00625365
1	172043157	0.093398
1	172166027	0.00335233
1	172210490	0.0114967
1	172295861	0.0270082
1	172305098	0.0102165
1	172355358	-0.0024646
1	172358332	0.129627
1	172393678	0.0327684
1	172454328	-0.00590866
1	172533023	0.00286189
1	172552214	0.0896087
1	172705831	-0.0040945
1	172763679	-0.00497984
1	172769728	0.0161667
1	172826846	-0.0053349
1	172877571	0.0385053
1	172939406	0.016714
1	173032488	-0.00463475
1	173060296	-0.0026312
1	173159982	-0.00265585
1	173178761	0.0535627
1	173312613	0.0569698
1	173329848	0.0204321
1	173371393	-0.00339122
1	173424721	0.00815043
1	173505158	0.00987359
1	173538487	0.00760578
1	173570568	0.034366
1	173590014	0.00878213
1	173614261	0.0302256
1	173698247	0.0267575
1	173759083	0.0739313
1	173862929	0.00161083
1	173891491	-0.00486163
1	173910690	0.00760253
1	174010729	0.0249039
1	174044898	0.18995
1	174053687	0.125684
1	174117310	0.0486364
1	174145934	0.0540861
1	174207475	0.0194256
1	174236542	0.123756
1	174281498	0.149082
1	174324100	0.00603911
1	174364031	-0.00514624
1	174414766	0.162198
1	174474390	0.118618
1	174486990	0.0691857
1	174503499	0.0075529
1	174560408	0.000199266
1	174595997	nan
1	174643954	0.0506892
1	174789854	0.004437
1	174821408	0.0475272
1	174870819	0.0254855
1	174989613	-0.0054869
1	175022204	0.0101799
1	175061614	0.0850071
1	175176338	0.0132178
1	175266325	-0.00107786
1	175311392	-0.000663923
1	175347678	0.00708778
1	175482796	-0.0056276
1	175562170	0.00210328
1	175566212	-0.00365473
1	175598250	0.0181604
1	175673668	0.00936655
1	175756815	0.00102523
1	175794490	-0.00224245
1	175871349	0.0828305
1	175900679	-0.00313534
1	175907838	-0.00574251
1	176042371	0.00595765
1	176101439	-0.00547813
1	176160871	-0.00465262
1	176211767	-0.00541218
1	176254570	0.0732403
1	176281617	-0.00390549
1	176331932	-0.00014675
1	176480964	0.0557562
1	176602121	0.00311706
1	176684886	-0.00509389
1	176714840	0.0150045
1	176752228	0.000812217
1	176812981	-0.00560457
1	176859516	0.018376
1	176921709	0.0482725
1	176982786	0.0127876
1	177010495	0.030322
1	177040597	0.0245819
1	177131981	0.0246864
1	177180380	-0.00533612
1	177254559	0.0269255
1	177370421	0.00993555
1	177394106	-0.00541443
1	177446191	0.0537556
1	177477336	0.000714466
1	177511915	0.0226389
1	177670948	0.0425218
1	177929144	-0.00322499
1	177954467	0.00723749
1	177976462	0.064903
1	178140843	0.0042679
1	178196916	-0.00594471
1	178223061	0.0167334
1	178264542	0.00479706
1	178341826	-0.00516577
1	178394608	0.00543802
1	178439506	0.0271084
1	178591553	0.0250645
1	178663349	-0.0052308
1	178684243	-0.00287297
1	178722562	-0.00426909
1	178785626	0.00625787
1	178839579	0.0115836
1	178889181	-0.000397679
1	178924433	0.0602186
1	178976250	0.0889158
1	179001690	0.0154731
1	179079413	0.0477782
1	179122013	0.0401602
1	179127336	0.0114756
1	179173711	-0.00234028
1	179190092	0.0295067
1	179234730	0.00306734
1	179249019	0.018603
1	179267737	-0.000827864
1	179361072	-0.00515358
1	179406148	0.0088635
1	179460877	0.00368969
1	179502784	0.0363242
1	179519600	0.0625044
1	179682370	0.0249597
1	179752559	-0.00398349
1	179786401	0.0275349
1	179852832	0.0769236
1	179910598	0.0367211
1	179959013	0.00096286
1	180015635	-0.0019425
1	180047957	-0.00417258
1	180144755	0.0256021
1	180296161	0.0320022
1	180314522	-0.00558101
1	180374045	0.000305563
1	180424904	0.0261354
1	180430396	0.0471493
1	180543014	0.0899931
1	180609768	0.0522736
1	180650000	0.05378
1	180727664	0.0243583
1	180762583	-0.00545718
1	180901961	0.0183189
1	180963935	0.00634869
1	180998619	-0.000847914
1	181040545	-0.00470311
1	181077924	0.0136956
1	181118628	0.0203816
1	181186184	-0.00439306
1	181234601	0.0290168
1	181273782	-0.00561964
1	181330229	0.00273165
1	181467984	0.00202808
1	181595582	-0.00568705
1	181624364	0.0469358
1	181674285	0.100965
1	181679808	-0.0055853
1	181704029	0.0163228
1	181763721	0.0130743
1	181838017	-0.00137566
1	181874330	0.00193533
1	181900746	0.0127555
1	182059427	-0.00301895
1	182151862	-0.00180004
1	182182375	-0.00575173
1	182207815	0.116562
1	182348162	0.00356865
1	182359411	-0.00510334
1	182443455	-0.00565178
1	182503246	-0.00526328
1	182578140	0.0110894
1	182640823	-0.00196518
1	182670366	0.0291155
1	182729712	-0.000729276
1	182827903	0.00561988
1	182839168	0.0245676
1	182904855	0.0206906
1	183096693	0.0032431
1	183138836	-0.00513526
1	183336939	0.00115035
1	183403105	0.0124541
1	183420073	0.00649016
1	183459924	0.0621125
1	183513051	-0.00582992
1	183530032	0.0249813
1	183575060	0.000820771
1	183602489	0.014651
1	183699643	-0.00649822
1	183787553	0.0122162
1	183846854	0.105998
1	183874319	0.0594983
1	183887136	0.0643485
1	183944759	-0.00454757
1	183986088	0.02804
1	184023084	0.0202548
1	184069501	0.00466369
1	184085795	0.0718636
1	184125364	-0.0036238
1	184155995	-0.00270003
1	184250056	0.076511
1	184337147	0.00522927
1	184376197	-0.00218792
1	184464820	-0.00494491
1	184542063	-0.00520316
1	184627258	0.0292442
1	184677705	0.00143617
1	184728687	0.0572547
1	184771036	0.0230923
1	184819429	0.0817683
1	184855004	0.0512725
1	184958445	0.0678869
1	184983348	0.0175597
1	185116076	0.0480376
1	185138223	0.0573346
1	185259292	0.0621732
1	185301645	-0.00206693
1	185323495	0.0055466
1	185357992	0.0194192
1	185378636	0.027827
1	185394176	0.00230433
1	185410125	-0.00291493
1	185470916	0.0931324
1	185509365	0.0660458
1	185546271	0.0446739
1	185638506	0.0654076
1	185679664	0.0719096
1	185710201	0.0114826
1	185736160	0.0163776
1	185782123	0.0643584
1	185818414	0.0292829
1	185872920	-0.00373111
1	185909410	0.0579371
1	185999973	0.00145142
1	186339271	-0.00141336
1	186440312	0.00226166
1	186571544	-0.00481203
1	186627257	0.0757734
1	186632334	0.0757734
1	186718195	0.00162901
1	186744201	0.0632588
1	186790238	0.00552383
1	186815783	0.0906769
1	186909669	0.00289024
1	186997816	0.00858438
1	187087905	0.0194212
1	187190186	-0.00386391
1	187250469	-0.0059835
1	187366467	0.0202701
1	187373875	0.0226975
1	187382252	nan
1	187475466	-0.00472051
1	187513941	0.00181364
1	187571785	-0.0052769
1	187610813	-0.00534207
1	187627690	-0.00503085
1	187657779	0.03177
1	188044707	-0.0053471
1	188306781	0.0365734
1	188571893	0.007612
1	188758727	-0.00571627
1	188771668	0.0455956
1	188842755	0.0808094
1	188865913	-0.00484348
1	188881723	0.060077
1	188948824	0.0916304
1	189088599	-0.0061536
1	189090356	0.00101708
1	189131161	0.00101708
1	189183312	-0.00358718
1	189234424	0.0139607
1	189265922	-0.00352548
1	189356267	-0.00487726
1	189368321	0.0106608
1	189432439	-0.00444979
1	189449956	0.0376273
1	189618485	0.0427345
1	189720514	0.00678056
1	189749385	0.0164771
1	189756065	-0.00217078
1	189770901	-0.00486948
1	189817908	0.0465002
1	189857770	-0.00327806
1	189863522	-0.00420399
1	189975867	0.0145876
1	190025972	0.175142
1	190060582	-0.00542434
1	190092715	0.0139162
1	190182714	0.0746641
1	190230330	0.0109316
1	190277988	0.0242498
1	190293069	-0.00622178
1	190333034	0.00464471
1	190370051	0.0952935
1	190405416	-0.00464783
1	190548679	0.0681359
1	190608513	0.0262448
1	190615599	0.0020872
1	190657543	0.00679873
1	190687085	0.118469
1	190743567	-0.00587105
1	190787693	0.00519199
1	190825519	-0.00214693
1	190931328	0.0233383
1	191000650	0.0286186
1	191051777	0.194073
1	191087632	0.0878813
1	191136046	0.0170909
1	191152073	0.0405824
1	191356092	-0.00437687
1	191393205	-0.00210646
1	191440155	0.00309662
1	191535284	0.0899294
1	191546549	-0.00432308
1	191552786	0.0818659
1	191592444	0.0297286
1	191651837	0.0116396
1	191711287	0.0832835
1	191801048	0.0464952
1	191842459	0.0209246
1	191873272	0.0206511
1	191889273	nan
1	191926713	-0.00531853
1	192023814	0.00110029
1	192074278	0.0152697
1	192102658	-0.00456252
1	192144328	-0.00516514
1	192160264	-0.00429494
1	192186089	-0.0055833
1	192195961	-0.00498301
1	192254440	0.00523445
1	192293263	0.0143211
1	192364349	0.109478
1	192689940	0.0123152
1	192746782	0.0529972
1	192875770	-0.00558821
1	192912620	0.000962479
1	192962075	0.0411183
1	192984228	-0.00333946
1	193006449	0.0126149
1	193047390	0.0923903
1	193138873	-0.00371927
1	193200871	0.0366285
1	193261573	0.121395
1	193309155	0.0350328
1	193374188	0.000589529
1	193411425	0.143609
1	193471743	-0.00508416
1	193481657	0.0504204
1	193534206	-0.000273157
1	193580634	0.0187
1	193586076	-0.00564625
1	193606597	0.00273353
1	193767171	-0.00593319
1	193817503	0.00410379
1	193847444	0.0100412
1	193875999	9.93E-05
1	193917819	0.00504682
1	193996811	-0.0051836
1	194006085	-0.0051836
1	194084403	0.072159
1	194191393	-0.000771669
1	194221269	0.00441214
1	194250103	0.0223026
1	194264002	-0.00459389
1	194317068	-0.00400223
1	194341035	-0.00177042
1	194391668	0.0275983
1	194408365	-0.00484089
1	194436210	-0.00510798
1	194481058	-0.00227703
1	194542261	0.0832788
1	194593249	0.119107
1	194659566	0.00270321
1	194694785	0.0218544
1	194727813	0.0393667
1	194829148	0.00697949
1	194889005	0.0637168
1	195077997	0.0254664
1	195150071	-0.00601437
1	195174912	0.0639331
1	195182821	0.00190974
1	195223034	-0.00593358
1	195264781	0.000197212
1	195300055	-0.00575465
1	195345928	0.021452
1	195386695	-0.00544877
1	195409474	-0.00246664
1	195502158	0.103588
1	195517435	0.0822649
1	195552975	-0.00583569
1	195572717	0.0296088
1	195580655	-0.00487792
1	195690383	0.00411229
1	195855895	-0.00478945
1	195886685	-0.00565614
1	195960987	0.0997137
1	196038052	0.0229357
1	196154910	-0.00426655
1	196209780	-0.00458777
1	196257162	0.0408281
1	196298869	-0.00492494
1	196379330	0.000254932
1	196419817	-0.00371264
1	196458826	0.0718969
1	196472485	0.0049215
1	196607093	0.00504215
1	196646519	0.00813582
1	196704414	nan
1	196737492	-0.00216803
1	196860833	-0.00433286
1	196911677	0.0128472
1	196964959	0.0927843
1	197058939	7.91E-05
1	197105948	0.076411
1	197141361	0.0352135
1	197194871	0.0898752
1	197246402	-0.00210256
1	197282716	0.00323773
1	197328552	-0.00492951
1	197373540	-0.000714223
1	197444010	-0.00456851
1	197482517	0.0126511
1	197515985	-0.0056476
1	197531900	-0.00658445
1	197593041	-0.00621431
1	197634146	0.00284305
1	197694898	-0.00419896
1	197775903	0.0101854
1	197788989	-0.00552361
1	197925910	-0.00589847
1	197979077	0.010936
1	198096770	0.0202001
1	198153385	0.0366168
1	198183031	0.00908203
1	198302299	-0.00549632
1	198317636	0.0223084
1	198357847	0.0059776
1	198385825	-0.00371735
1	198444704	-0.00269211
1	198470222	0.0309829
1	198487752	0.0379244
1	198549179	0.186701
1	198585259	0.114568
1	198629915	0.0544549
1	198646310	0.0671278
1	198653992	0.174954
1	198726365	0.0218601
1	198735478	0.00934582
1	198809677	-0.00467811
1	198874865	0.00455037
1	198922076	-0.00464821
1	199043924	-0.00276833
1	199088864	-0.00555931
1	199120624	-0.00267839
1	199206659	0.00116112
1	199247888	-0.00490692
1	199266159	-0.0046914
1	199282542	0.0117479
1	199312385	-0.0052489
1	199437980	0.000770573
1	199459960	0.0441477
1	199509249	0.0209477
1	199571353	-0.00606572
1	199596726	0.00923375
1	199759608	-0.00516465
1	199811768	0.0316093
1	199904520	-0.005539
1	199975918	-0.000281484
1	200017987	0.0518348
1	200071316	0.0144579
1	200091369	-0.00487748
1	200188101	-0.003074
1	200242001	0.0147431
1	200332179	-0.00367066
1	200468833	0.0184489
1	200620408	-0.00204444
1	200684705	0.00334782
1	200729179	-0.00171138
1	200749011	-0.00467095
1	200761517	0.0188542
1	200802005	-0.00476085
1	200847353	-0.00471529
1	200892001	-0.00547651
1	200927462	0.00644151
1	200995754	0.045345
1	201052414	-0.00504273
1	201071803	0.0185274
1	201090988	-0.00413553
1	201130035	0.0239561
1	201233926	0.0230678
1	201311145	0.0241117
1	201318999	0.0015281
1	201340497	0.000885832
1	201366682	-0.00479004
1	201411714	0.0264254
1	201471554	-0.00121954
1	201539484	0.0334833
1	201586265	0.0860083
1	201617791	-0.00301426
1	201723531	0.0191886
1	201978953	-0.00176059
1	202012722	0.0265697
1	202056238	0.0057828
1	202200701	-0.00639398
1	202249979	-0.000315286
1	202291266	-0.00606272
1	202449169	0.031698
